1.421362519264221191e+00,-3.477337360382080078e+00,8.805435895919799805e-01,-4.353293403983116150e-02,-1.241699140518903732e-02,-9.717471599578857422e-01,2.316422611474990845e-01,-5.100867748260498047e-01,1.012655533850193024e-02,-2.863169834017753601e-02,1.159296274185180664e+00,6.742266565561294556e-02,-6.769178509712219238e-01,-1.244588971138000488e+00,4.121296107769012451e-01,6.112662553787231445e-01,2.198724508285522461e+00,1.437700837850570679e-01,-2.814733088016510010e-01,-9.203770011663436890e-02,-2.373888343572616577e-02,-3.714688494801521301e-02,-1.500507593154907227e-01,7.318646311759948730e-01,-9.017064571380615234e-01,-3.983254134654998779e-01,9.851289391517639160e-01,8.255998045206069946e-02,-1.909417361021041870e-01,3.266838937997817993e-02,-6.988666057586669922e-01,8.032518029212951660e-01,-3.141788244247436523e-01,-7.529353499412536621e-01,-1.266692876815795898e-01,-2.988715171813964844e-01
1.397564530372619629e+00,-3.496519565582275391e+00,8.913009762763977051e-01,-4.016416519880294800e-02,-2.640718594193458557e-02,-9.758414626121520996e-01,2.131267189979553223e-01,-3.983255922794342041e-01,-7.023265585303306580e-03,6.961257755756378174e-02,1.069628119468688965e+00,7.605802267789840698e-02,-6.720775961875915527e-01,-1.288072824478149414e+00,3.169853389263153076e-01,5.534355044364929199e-01,1.842392444610595703e+00,6.875101476907730103e-02,-3.150813281536102295e-01,-7.832323759794235229e-02,-3.105906397104263306e-02,-5.979241430759429932e-02,-1.185407862067222595e-02,7.488200068473815918e-01,-7.732600569725036621e-01,-4.521824121475219727e-01,1.000057220458984375e+00,8.310236781835556030e-02,-3.411510493606328964e-03,8.398263156414031982e-02,-7.839222550392150879e-01,7.989485263824462891e-01,-3.515034914016723633e-01,-8.867827653884887695e-01,-1.265584677457809448e-01,-4.673175811767578125e-01
1.368212223052978516e+00,-3.515890359878540039e+00,9.069535136222839355e-01,-4.149934649467468262e-02,-3.536830842494964600e-02,-9.797821640968322754e-01,1.924936026334762573e-01,-2.722580730915069580e-01,-2.507271990180015564e-02,1.524443030357360840e-01,9.604023694992065430e-01,6.219466030597686768e-02,-6.541177034378051758e-01,-1.203965783119201660e+00,2.285287380218505859e-01,4.394313395023345947e-01,1.432743072509765625e+00,-4.147268086671829224e-02,-2.774892151355743408e-01,-6.278494000434875488e-02,-2.452193759381771088e-02,-7.549292594194412231e-02,2.040091753005981445e-01,6.986237168312072754e-01,-5.311121940612792969e-01,-4.453552365303039551e-01,9.945937395095825195e-01,9.148218482732772827e-02,2.155987173318862915e-01,1.643451452255249023e-01,-8.411900401115417480e-01,7.242258191108703613e-01,-3.407039940357208252e-01,-1.015212655067443848e+00,-1.143424063920974731e-01,-5.517204403877258301e-01
1.333866238594055176e+00,-3.534251689910888672e+00,9.272220730781555176e-01,-5.092602595686912537e-02,-3.279337286949157715e-02,-9.830781221389770508e-01,1.728831380605697632e-01,-1.271766871213912964e-01,-3.111446648836135864e-02,2.178136557340621948e-01,8.328223824501037598e-01,2.425562776625156403e-02,-6.247840523719787598e-01,-9.830346703529357910e-01,1.768301576375961304e-01,3.286389112472534180e-01,9.454915523529052734e-01,-5.883821286261081696e-03,-1.245734468102455139e-02,-4.060816392302513123e-02,4.334884695708751678e-03,-9.275888651609420776e-02,4.129111766815185547e-01,5.392149090766906738e-01,-1.783759146928787231e-01,-3.912822604179382324e-01,9.747863411903381348e-01,1.059323325753211975e-01,2.461857795715332031e-01,2.967031896114349365e-01,-8.313879966735839844e-01,5.320648550987243652e-01,-2.526962459087371826e-01,-1.083122491836547852e+00,-3.354497253894805908e-02,-6.732839345932006836e-01
1.297352552413940430e+00,-3.552285432815551758e+00,9.427994489669799805e-01,-5.677378550171852112e-02,-3.454024344682693481e-02,-9.836992621421813965e-01,1.670911163091659546e-01,6.899342406541109085e-04,-5.218702182173728943e-02,2.830279767513275146e-01,7.219564914703369141e-01,2.710704458877444267e-03,-5.810129046440124512e-01,-7.322183847427368164e-01,1.097333654761314392e-01,2.572428286075592041e-01,4.561951756477355957e-01,1.741319000720977783e-01,3.200371563434600830e-01,-3.113963827490806580e-02,1.144316606223583221e-02,-1.452189087867736816e-01,4.846591353416442871e-01,3.281546831130981445e-01,1.767794191837310791e-01,-2.872977554798126221e-01,1.194192767143249512e+00,2.216926217079162598e-01,1.366016119718551636e-01,4.482103288173675537e-01,-7.089931368827819824e-01,1.855065971612930298e-01,-1.373229622840881348e-01,-1.014314174652099609e+00,6.727868318557739258e-02,-5.378103852272033691e-01
1.269678354263305664e+00,-3.561174154281616211e+00,9.462378025054931641e-01,-5.336549878120422363e-02,-4.170219227671623230e-02,-9.786827564239501953e-01,1.938895285129547119e-01,1.520398259162902832e-02,-4.964329302310943604e-02,2.947439849376678467e-01,7.457227110862731934e-01,8.749584667384624481e-03,-5.462166666984558105e-01,-6.145683526992797852e-01,2.313375473022460938e-02,1.701979935169219971e-01,2.588253021240234375e-01,2.682969570159912109e-01,4.141471385955810547e-01,-4.747160524129867554e-02,-2.457419410347938538e-02,-2.214002311229705811e-01,4.192749559879302979e-01,1.972606778144836426e-01,4.777316451072692871e-01,-1.634530276060104370e-01,1.475347280502319336e+00,3.493304550647735596e-01,9.120050817728042603e-02,5.131749510765075684e-01,-5.489739179611206055e-01,-1.514189541339874268e-01,-4.175562411546707153e-02,-1.201361656188964844e+00,2.383853048086166382e-01,-2.727201879024505615e-01
1.245109081268310547e+00,-3.562130689620971680e+00,9.312967061996459961e-01,-6.334646046161651611e-02,-4.998078197240829468e-02,-9.653074145317077637e-01,2.483358681201934814e-01,-3.733408823609352112e-02,-1.223400793969631195e-02,2.340924441814422607e-01,9.143986105918884277e-01,2.281682007014751434e-02,-5.475876331329345703e-01,-5.765612125396728516e-01,-4.102455452084541321e-02,2.324486225843429565e-01,3.548937737941741943e-01,1.781380474567413330e-01,2.470146864652633667e-01,-8.279175311326980591e-02,-7.697153091430664062e-02,-2.364926785230636597e-01,3.250075578689575195e-01,1.769357770681381226e-01,6.533799171447753906e-01,-9.177154302597045898e-02,1.447299599647521973e+00,3.791347742080688477e-01,1.849374733865261078e-02,5.326981544494628906e-01,-4.291781485080718994e-01,-4.656900465488433838e-01,5.378769338130950928e-02,-1.254936933517456055e+00,2.830438315868377686e-01,-1.812020242214202881e-01
1.222863197326660156e+00,-3.558912515640258789e+00,9.190601706504821777e-01,-9.506012499332427979e-02,-2.732925303280353546e-02,-9.526957273483276367e-01,2.873804271221160889e-01,-3.404058888554573059e-02,7.384152710437774658e-02,1.471803039312362671e-01,1.025587797164916992e+00,1.617928408086299896e-02,-5.816082358360290527e-01,-5.092253088951110840e-01,-1.933821663260459900e-02,9.378512203693389893e-02,4.285959303379058838e-01,8.644407242536544800e-02,1.350988596677780151e-01,-1.037618145346641541e-01,-3.942636772990226746e-02,-1.723669320344924927e-01,2.751906812191009521e-01,2.203943282365798950e-01,6.455535292625427246e-01,-4.888255149126052856e-02,1.479493021965026855e+00,4.273546934127807617e-01,-2.116828784346580505e-02,5.391008853912353516e-01,-3.977019488811492920e-01,-6.013483405113220215e-01,7.252895087003707886e-02,-1.251111149787902832e+00,3.133969306945800781e-01,-1.318825632333755493e-01
1.207126617431640625e+00,-3.561962842941284180e+00,9.058232903480529785e-01,-1.153258085250854492e-01,-1.456311438232660294e-02,-9.527342319488525391e-01,2.806873023509979248e-01,3.473670780658721924e-02,1.113509982824325562e-01,1.742127835750579834e-01,1.037779688835144043e+00,1.990639232099056244e-02,-6.607475280761718750e-01,-5.272914767265319824e-01,3.737748414278030396e-02,1.099444106221199036e-01,5.658645629882812500e-01,3.318862244486808777e-02,3.604428470134735107e-02,-9.095852822065353394e-02,1.562756113708019257e-02,-1.113489195704460144e-01,2.644618451595306396e-01,2.410977184772491455e-01,5.980169773101806641e-01,-9.241815656423568726e-03,1.450576663017272949e+00,4.136491119861602783e-01,6.221605930477380753e-03,5.316100716590881348e-01,-4.415027499198913574e-01,-5.533075332641601562e-01,7.764293253421783447e-02,-1.248815059661865234e+00,2.984824776649475098e-01,-1.461433172225952148e-01
1.197301030158996582e+00,-3.572389125823974609e+00,8.884148597717285156e-01,-9.825950860977172852e-02,-4.079481959342956543e-02,-9.613034725189208984e-01,2.541189491748809814e-01,9.465888142585754395e-02,3.838203847408294678e-02,3.075771033763885498e-01,9.783734679222106934e-01,2.137102372944355011e-02,-7.457621097564697266e-01,-7.297633886337280273e-01,4.141351208090782166e-02,2.469480782747268677e-01,8.273758888244628906e-01,1.623317971825599670e-02,-2.474190667271614075e-02,-5.779714137315750122e-02,-2.310961112380027771e-02,-1.066455170512199402e-01,2.857557237148284912e-01,2.425920814275741577e-01,5.766404271125793457e-01,-1.099286414682865143e-02,1.421380877494812012e+00,3.987542092800140381e-01,-5.753742530941963196e-03,5.189989209175109863e-01,-4.878802001476287842e-01,-4.534983932971954346e-01,6.834760308265686035e-02,-1.236710548400878906e+00,2.765511572360992432e-01,-1.426238715648651123e-01
1.193733930587768555e+00,-3.577450275421142578e+00,8.772282600402832031e-01,-7.263434678316116333e-02,-6.310568004846572876e-02,-9.649290442466735840e-01,2.442414164543151855e-01,1.026525869965553284e-01,-2.732779271900653839e-02,3.628268241882324219e-01,9.184620976448059082e-01,1.067038276232779026e-03,-7.931062579154968262e-01,-9.527533054351806641e-01,5.812687799334526062e-02,3.657853007316589355e-01,1.029345273971557617e+00,4.697107896208763123e-02,8.675885945558547974e-02,-4.426297917962074280e-02,-8.364848047494888306e-02,-1.159628629684448242e-01,3.010414838790893555e-01,2.522679567337036133e-01,5.841154456138610840e-01,-5.108942091464996338e-02,1.392085075378417969e+00,3.509492278099060059e-01,4.431909415870904922e-03,5.034955739974975586e-01,-4.981689751148223877e-01,-3.829499781131744385e-01,3.009569644927978516e-02,-1.186696529388427734e+00,2.410763055086135864e-01,-1.750443130731582642e-01
1.192402601242065430e+00,-3.572843074798583984e+00,8.688690662384033203e-01,-6.134990230202674866e-02,-7.230261713266372681e-02,-9.624072909355163574e-01,2.545205652713775635e-01,6.768868118524551392e-02,-3.488747030496597290e-02,3.215145766735076904e-01,9.418438076972961426e-01,-1.687179692089557648e-02,-8.155783414840698242e-01,-1.102983117103576660e+00,6.172853335738182068e-02,4.256342649459838867e-01,1.137000441551208496e+00,1.533163785934448242e-01,2.582938373088836670e-01,-4.552175104618072510e-02,-1.247623562812805176e-01,-9.243515878915786743e-02,2.754244208335876465e-01,2.878976762294769287e-01,5.893133282661437988e-01,-1.064006313681602478e-01,1.282328963279724121e+00,2.931023240089416504e-01,4.439979419112205505e-02,4.772523939609527588e-01,-4.646940827369689941e-01,-3.766339421272277832e-01,-5.675842612981796265e-02,-9.774375557899475098e-01,1.639439314603805542e-01,-2.113364040851593018e-01
1.189767003059387207e+00,-3.567986249923706055e+00,8.676650524139404297e-01,-6.462860107421875000e-02,-8.187501877546310425e-02,-9.543848633766174316e-01,2.797662019729614258e-01,6.972477585077285767e-02,-3.491790592670440674e-02,2.878187894821166992e-01,9.523251652717590332e-01,-2.012020349502563477e-02,-8.150375485420227051e-01,-1.178528904914855957e+00,-1.271279063075780869e-02,4.086787700653076172e-01,1.184956550598144531e+00,2.349831461906433105e-01,3.335465490818023682e-01,-2.803668938577175140e-02,-1.553879827260971069e-01,-3.745613619685173035e-02,2.254478782415390015e-01,3.503332138061523438e-01,5.206772089004516602e-01,-1.525886207818984985e-01,1.128260135650634766e+00,2.447637617588043213e-01,1.849488541483879089e-02,4.530976116657257080e-01,-4.067889451980590820e-01,-4.012478888034820557e-01,-1.716067343950271606e-01,-4.791156947612762451e-01,1.100819185376167297e-01,-2.173248976469039917e-01
1.180737376213073730e+00,-3.566111087799072266e+00,8.712838888168334961e-01,-6.390098482370376587e-02,-8.630612492561340332e-02,-9.448342919349670410e-01,3.094447553157806396e-01,8.257036656141281128e-02,-3.316413611173629761e-02,2.473527640104293823e-01,9.285334348678588867e-01,-2.224230580031871796e-02,-8.046621084213256836e-01,-1.194293498992919922e+00,-8.868839591741561890e-02,3.710736632347106934e-01,1.188573956489562988e+00,2.232437431812286377e-01,3.298673629760742188e-01,3.443416440859436989e-03,-1.605517268180847168e-01,-1.309735700488090515e-02,2.033607661724090576e-01,4.529579579830169678e-01,3.458230793476104736e-01,-1.789755821228027344e-01,8.716942071914672852e-01,1.732058376073837280e-01,-5.851401388645172119e-02,4.649390876293182373e-01,-3.863785266876220703e-01,-3.773688375949859619e-01,-2.902168631553649902e-01,6.722383946180343628e-02,2.086375467479228973e-02,-1.495561897754669189e-01
1.165339231491088867e+00,-3.561656236648559570e+00,8.782594799995422363e-01,-5.798195675015449524e-02,-7.683568447828292847e-02,-9.351438283920288086e-01,3.409403860569000244e-01,7.028608024120330811e-02,-1.295815035700798035e-02,1.581941843032836914e-01,9.070538878440856934e-01,-4.444112628698348999e-02,-7.836139798164367676e-01,-1.150939226150512695e+00,-1.118902936577796936e-01,3.462724089622497559e-01,1.161439299583435059e+00,2.445039451122283936e-01,2.699671387672424316e-01,3.328081220388412476e-02,-1.402166485786437988e-01,-2.678538300096988678e-02,1.869946271181106567e-01,5.971431136131286621e-01,7.062894850969314575e-02,-2.024440467357635498e-01,6.079984903335571289e-01,1.233569756150245667e-01,-2.359883487224578857e-01,4.949316382408142090e-01,-4.349435865879058838e-01,-3.041092753410339355e-01,-3.705565333366394043e-01,2.664779126644134521e-01,-7.471910677850246429e-03,1.749122291803359985e-01
1.140718936920166016e+00,-3.555599212646484375e+00,8.932082056999206543e-01,-6.376615911722183228e-02,-5.560271069407463074e-02,-9.259651303291320801e-01,3.680092692375183105e-01,9.962630271911621094e-02,5.482049286365509033e-02,1.102802976965904236e-01,8.602351546287536621e-01,-6.127101182937622070e-02,-7.450979351997375488e-01,-1.050797939300537109e+00,-1.035362780094146729e-01,2.970336675643920898e-01,1.119707226753234863e+00,3.129576742649078369e-01,2.540470957756042480e-01,5.763483792543411255e-02,-9.673655778169631958e-02,-4.425137117505073547e-02,1.410931050777435303e-01,7.279586791992187500e-01,-2.649575173854827881e-01,-1.851066946983337402e-01,4.627114832401275635e-01,1.144785881042480469e-01,-4.798894226551055908e-01,5.039394497871398926e-01,-5.565156936645507812e-01,-9.417303651571273804e-02,-3.778076767921447754e-01,3.854179978370666504e-01,4.064923897385597229e-02,4.067033529281616211e-01
1.115227341651916504e+00,-3.545041322708129883e+00,9.144132137298583984e-01,-6.890673935413360596e-02,-3.033309243619441986e-02,-9.104325771331787109e-01,4.067483842372894287e-01,9.096582233905792236e-02,1.519215255975723267e-01,6.681229174137115479e-02,8.352001309394836426e-01,-7.151664793491363525e-02,-6.551891565322875977e-01,-9.864883422851562500e-01,-9.740186482667922974e-02,2.501721680164337158e-01,1.078154563903808594e+00,3.490658104419708252e-01,3.521442413330078125e-01,3.149437531828880310e-02,-5.276077985763549805e-02,-6.504327803850173950e-02,7.126286625862121582e-02,7.799611687660217285e-01,-6.279721856117248535e-01,-1.031995639204978943e-01,5.503289103507995605e-01,1.121291965246200562e-01,-6.121152639389038086e-01,4.435913562774658203e-01,-6.688172817230224609e-01,1.869075745344161987e-01,-2.919570505619049072e-01,2.780762612819671631e-01,3.966691344976425171e-02,4.810206890106201172e-01
1.092199087142944336e+00,-3.531598567962646484e+00,9.335458278656005859e-01,-6.799887865781784058e-02,-5.181554704904556274e-03,-8.848347067832946777e-01,4.608870148658752441e-01,-3.388725221157073975e-02,2.551528513431549072e-01,-1.120674144476652145e-02,8.976212143898010254e-01,-6.331489980220794678e-02,-5.219315290451049805e-01,-9.477574825286865234e-01,-6.310730427503585815e-02,3.050560057163238525e-01,1.023116230964660645e+00,3.490659892559051514e-01,4.605111181735992432e-01,-3.079825639724731445e-02,-1.990697905421257019e-02,-8.572871237993240356e-02,-1.203744206577539444e-02,7.428889274597167969e-01,-9.861802458763122559e-01,5.344682931900024414e-02,7.321869730949401855e-01,1.484258472919464111e-01,-5.814404487609863281e-01,3.434709310531616211e-01,-7.068583965301513672e-01,4.540307223796844482e-01,-1.438667774200439453e-01,1.046348828822374344e-02,2.524784393608570099e-02,4.384315907955169678e-01
1.071056842803955078e+00,-3.517537117004394531e+00,9.475379586219787598e-01,-6.799475848674774170e-02,2.193244732916355133e-02,-8.479187488555908203e-01,5.252898335456848145e-01,-2.773323655128479004e-01,3.455055952072143555e-01,-1.125708743929862976e-01,1.029629111289978027e+00,-8.974507451057434082e-02,-3.681322038173675537e-01,-8.717918992042541504e-01,3.835840616375207901e-04,4.482091665267944336e-01,9.340004324913024902e-01,3.490659892559051514e-01,4.724515676498413086e-01,-1.040026471018791199e-01,1.323675084859132767e-02,-8.939614892005920410e-02,-1.072028651833534241e-01,6.447606086730957031e-01,-1.393654346466064453e+00,2.557954490184783936e-01,8.359405994415283203e-01,2.908033430576324463e-01,-4.292759895324707031e-01,2.334257960319519043e-01,-6.617422699928283691e-01,6.642426848411560059e-01,5.209869146347045898e-02,-2.833132445812225342e-01,3.359360992908477783e-02,3.566689193248748779e-01
